Name,isTrigger,chroma,spectralCentroid,spectralBandwidth,spectralRolloff,spectralRolloffMin,spectralZeroCrossing,Mfccs0,Mfccs1,Mfccs2,Mfccs3,Mfccs4,Mfccs5,Mfccs6,Mfccs7,Mfccs8,Mfccs9,Mfccs10,Mfccs11,Mfccs12,Mfccs13,Mfccs14,Mfccs15,Mfccs16,Mfccs17,Mfccs18,Mfccs19
516.wav,0,0.4444573223590851,817.2476475965309,636.6491954852869,2321.044921875,77.63671875,0.16938,-12.301034927368164,56.764793395996094,10.384848594665527,-17.234031677246094,-31.168682098388672,-12.839953422546387,-13.504890441894531,2.651897668838501,-11.749699592590332,-1.7300373315811157,-19.99242401123047,-4.591904163360596,-18.228012084960938,5.0009918212890625,-7.325172424316406,6.9771904945373535,-4.466671943664551,10.82118034362793,-7.9283294677734375,-2.374089241027832
517.wav,0,0.39859023690223694,924.5424946420775,649.0052420845191,2308.59375,76.171875,0.20101999999999998,-9.876757621765137,42.54813766479492,7.84967041015625,-20.958539962768555,-29.602792739868164,9.0230712890625,-12.744033813476562,13.367897033691406,-18.635690689086914,0.9599245190620422,-23.513896942138672,-4.687006950378418,-10.022541999816895,9.949588775634766,-4.524123191833496,0.5990229845046997,-7.687689781188965,12.545052528381348,-9.718561172485352,-0.6099813580513
518.wav,0,0.3044443726539612,933.3054391747879,710.0450797139804,2364.74609375,145.5078125,0.14756,-86.4819564819336,22.202411651611328,1.415008544921875,-36.009159088134766,-23.238109588623047,-22.107433319091797,-5.607999801635742,-2.9953410625457764,-8.315714836120605,-11.92606258392334,-23.93964958190918,-8.409543991088867,-22.985654830932617,-6.6878252029418945,-23.588712692260742,2.689336061477661,-0.41101914644241333,26.237741470336914,11.98685359954834,20.982969284057617
519.wav,0,0.3882443606853485,875.8479214977654,626.6654164301395,2322.75390625,120.849609375,0.21988,-141.3722381591797,36.9147834777832,-13.117464065551758,-13.96733283996582,-32.407264709472656,-11.452446937561035,-16.20842933654785,-7.962384223937988,-17.6611328125,-9.52418041229248,-14.40839672088623,-3.940713882446289,-3.5825390815734863,6.1303606033325195,-11.792393684387207,2.2339797019958496,7.7714667320251465,22.29259490966797,-2.8349809646606445,9.449658393859863
52.wav,0,0.29436641931533813,687.9515264476754,566.0258405931396,2274.90234375,28.3203125,0.13648000000000002,-13.278836250305176,73.5279312133789,-4.310677528381348,28.74440574645996,-6.114320755004883,-9.07487678527832,-6.071601867675781,5.400212287902832,-1.3958876132965088,30.517833709716797,0.7649754881858826,-8.991101264953613,-13.849008560180664,-0.3064424991607666,-16.174209594726562,0.6487869620323181,-2.2856860160827637,16.743301391601562,-6.15238094329834,1.2089731693267822
520.wav,0,0.4372812807559967,1031.3047116268933,601.8663558173289,2307.373046875,153.80859375,0.23448000000000002,-43.9215087890625,10.90505313873291,-35.539878845214844,2.8419318199157715,-36.85892868041992,-24.62808609008789,-20.315509796142578,-15.992132186889648,-21.793981552124023,-12.30997371673584,-13.45716381072998,5.984572410583496,-14.9904203414917,-2.247659683227539,-10.24629020690918,5.327284336090088,-2.5483624935150146,2.740335464477539,-1.8984969854354858,27.618106842041016
521.wav,0,0.3397709131240845,955.1864958546142,598.4683821324163,2299.560546875,126.953125,0.19076,-65.89920806884766,24.975421905517578,-20.21721649169922,10.542503356933594,-46.15196228027344,-1.3739080429077148,-18.497039794921875,-8.510635375976562,-13.413869857788086,-18.10281753540039,-4.076754570007324,-4.825015068054199,-7.47583532333374,-4.139077186584473,-14.687952041625977,-7.6670331954956055,-4.430119514465332,25.6286678314209,17.82191276550293,4.821808815002441
522.wav,0,0.2957673966884613,935.2772242402962,688.5013472941301,2381.34765625,113.037109375,0.17818,-70.4563217163086,30.838459014892578,-2.020252227783203,-34.67097854614258,-22.15958023071289,-20.170101165771484,-1.1302497386932373,-2.7306554317474365,-9.87324333190918,-0.6569117903709412,-10.654687881469727,-3.9831607341766357,-7.358675956726074,-2.867018938064575,-7.302207946777344,3.016904592514038,0.4057503640651703,1.0236364603042603,-16.423503875732422,1.3584411144256592
523.wav,0,0.3218449652194977,844.7644913256514,625.7420047072321,2334.9609375,93.75,0.15828000000000003,-87.82566833496094,44.101383209228516,5.510541915893555,-10.900029182434082,-30.140335083007812,-20.4976863861084,-19.264694213867188,-3.7908034324645996,-7.309574127197266,-3.230908155441284,-19.139009475708008,1.336401104927063,-4.843382358551025,5.167122840881348,-11.440362930297852,-1.4157781600952148,-7.1108856201171875,8.627279281616211,-5.235308647155762,6.528585910797119
524.wav,0,0.2620578706264496,793.4941257942248,558.1650918623831,2328.857421875,93.505859375,0.14816000000000001,-90.27246856689453,55.34687423706055,-18.724727630615234,-9.182878494262695,-18.569629669189453,-6.418196201324463,-16.14115333557129,-12.316648483276367,-6.442391872406006,-15.4796781539917,-7.2127227783203125,1.313844919204712,-4.490290641784668,0.8338512182235718,-14.150457382202148,5.605002403259277,-9.031624794006348,-4.661849498748779,-14.280881881713867,5.301802635192871
525.wav,0,0.3149195909500122,891.336751064296,667.3152093240776,2348.388671875,115.234375,0.14802,-60.13408279418945,32.28797912597656,7.111708164215088,-10.998916625976562,-42.96833038330078,-23.881057739257812,-10.90779972076416,-2.8010079860687256,-9.672414779663086,-4.145901679992676,-7.5509490966796875,-1.4573242664337158,-18.728361129760742,-4.539802551269531,-10.495186805725098,10.106850624084473,-0.8917310833930969,7.93319034576416,-6.07705020904541,8.677972793579102
526.wav,0,0.3493342697620392,908.9348484613059,581.5328946554971,2342.041015625,125.48828125,0.19334,-46.701541900634766,31.58133888244629,-27.587865829467773,-11.100789070129395,-30.898462295532227,-9.6211519241333,-13.972780227661133,-8.469419479370117,-12.810030937194824,-5.431218147277832,-5.104151725769043,-3.7828891277313232,-7.761334419250488,-3.4476075172424316,-13.589892387390137,5.410410404205322,-6.984132289886475,2.6837382316589355,-14.77916431427002,-3.098191738128662
527.wav,0,0.467591792345047,757.4206091481467,564.6746078319142,2287.109375,115.234375,0.16577999999999998,-42.43609619140625,64.72186279296875,-19.43593978881836,-13.214312553405762,-34.523109436035156,-29.255962371826172,-14.930432319641113,-2.215489625930786,-14.065533638000488,-3.7947754859924316,-14.337242126464844,-7.6065216064453125,-14.860156059265137,-1.5928535461425781,-15.750732421875,0.28771859407424927,-9.985862731933594,2.947230577468872,-11.564069747924805,1.8997199535369873
528.wav,0,0.31399065256118774,864.7110455423747,625.365010115612,2260.498046875,65.91796875,0.14154,-174.80679321289062,47.23231887817383,-16.064638137817383,9.819503784179688,-11.600530624389648,-1.0211061239242554,1.617470145225525,2.401758909225464,-10.469279289245605,-2.7939000129699707,-20.48552131652832,8.889615058898926,-9.97070026397705,4.701504707336426,-7.898562431335449,8.372282981872559,4.653634071350098,8.677063941955566,-9.73744010925293,-2.9537367820739746
529.wav,0,0.45262080430984497,696.8108444214064,705.4952931808893,2346.435546875,40.52734375,0.12312000000000001,-133.64697265625,70.0184555053711,52.49791717529297,-2.893874406814575,-12.02478313446045,-10.035855293273926,-14.514900207519531,5.31569242477417,-6.818275451660156,5.660428524017334,-9.815118789672852,1.3255305290222168,-14.970869064331055,-2.6763057708740234,-10.743746757507324,3.0196280479431152,-9.764974594116211,2.32716703414917,-13.379252433776855,-0.7946731448173523
53.wav,0,0.5197170376777649,508.5370094751037,538.3144799420772,2208.49609375,23.92578125,0.09015999999999999,-31.15724754333496,99.071533203125,9.209550857543945,36.34613800048828,-2.604814291000366,10.97598648071289,-5.187539577484131,5.851024627685547,-12.272246360778809,8.551568984985352,-2.300153970718384,2.0767126083374023,-8.490758895874023,4.166479587554932,-12.386308670043945,0.6855278015136719,-7.508772373199463,0.5375831127166748,-10.695449829101562,2.7892391681671143
530.wav,0,0.37174850702285767,818.8363979144584,631.8212347232909,2296.142578125,60.05859375,0.15928,-87.85823059082031,60.8517951965332,8.537571907043457,-11.756219863891602,-32.807701110839844,-5.745862007141113,-9.027812004089355,4.163825511932373,-9.956399917602539,1.668701171875,-13.68237018585205,0.2521429657936096,-18.539348602294922,0.874620795249939,-4.17505407333374,10.4725923538208,-2.4183576107025146,-1.2067930698394775,-9.814369201660156,1.2750226259231567
531.wav,0,0.3833383619785309,822.1258751970403,666.8172207551099,2335.205078125,52.001953125,0.16296000000000002,-120.3980484008789,43.42295837402344,13.252820014953613,-2.6910297870635986,-23.587583541870117,-9.842782974243164,-7.025915622711182,18.215389251708984,-7.101574897766113,7.958779811859131,-9.814149856567383,0.24990539252758026,-12.228066444396973,4.915958404541016,-0.8357570767402649,7.972541809082031,-1.068159818649292,0.3619920611381531,-11.67003059387207,-0.5601058006286621
532.wav,0,0.4567013382911682,804.8187495291689,596.1405439998305,2302.734375,100.830078125,166,-5.860249996185303,46.32442092895508,-12.487696647644043,3.694725751876831,-52.59393310546875,-16.97622299194336,-19.260223388671875,-12.60240650177002,-9.590730667114258,-16.740678787231445,-13.558792114257812,-9.138314247131348,-18.40875816345215,-0.025051986798644066,-14.57484245300293,5.300111770629883,-4.494692325592041,10.046221733093262,-8.005292892456055,5.237180709838867
533.wav,0,0.42755916714668274,859.5059616428646,593.410097830293,2287.109375,80.810546875,0.18148,-15.531942367553711,54.84937286376953,-18.418336868286133,-10.053470611572266,-32.365779876708984,3.630626678466797,-13.13330078125,-1.5664875507354736,-7.786571502685547,-9.147274017333984,-20.937053680419922,-6.017755508422852,-17.655776977539062,2.473076581954956,-2.496858596801758,8.273025512695312,-8.010366439819336,3.159963369369507,-11.406671524047852,0.17310790717601776
534.wav,0,0.29401805996894836,1064.0597103738455,686.0244215458605,2348.876953125,101.318359375,0.21000000000000002,-106.55979919433594,16.493886947631836,-0.9136981964111328,-17.45491600036621,-19.345857620239258,-14.643087387084961,-1.2219626903533936,9.073859214782715,5.261841773986816,-3.262521743774414,-12.894170761108398,1.092899203300476,-19.30042839050293,-0.6033583879470825,0.47831153869628906,19.407615661621094,-11.337512016296387,2.2916836738586426,7.122354030609131,29.88271713256836
535.wav,0,0.28491026163101196,1092.5332433370625,406.9941822330109,2115.72265625,156.005859375,0.31558,-53.68273162841797,-18.326448440551758,-99.09591674804688,47.95232009887695,-9.289827346801758,25.716175079345703,-1.4855371713638306,0.5343731045722961,15.804804801940918,-2.581758975982666,-13.620877265930176,1.2020933628082275,-8.60499382019043,-2.4169652462005615,-6.4108123779296875,19.069042205810547,12.7359619140625,18.792926788330078,1.7216593027114868,11.283300399780273
536.wav,0,0.38971996307373047,1114.0646930320086,530.3981508323216,2288.57421875,86.669921875,0.32088,13.3948335647583,5.463318824768066,-56.74506759643555,13.472857475280762,-33.9444694519043,21.773540496826172,-13.488161087036133,-16.44710922241211,-12.897242546081543,-12.222417831420898,-8.210363388061523,7.799509525299072,-5.797825813293457,5.35640811920166,-4.994069576263428,15.262255668640137,6.942140102386475,9.292341232299805,-4.940685272216797,6.023838996887207
537.wav,0,0.42442625761032104,784.4276099429262,582.4729283970776,2269.04296875,86.42578125,0.18478,-63.80851364135742,54.204078674316406,-15.638958930969238,-6.545670986175537,-30.314960479736328,-16.735715866088867,-23.89581871032715,-2.5154366493225098,-5.773882865905762,-9.077638626098633,-13.454580307006836,-1.2179429531097412,-6.235748291015625,1.4296085834503174,-12.385112762451172,-0.8903132677078247,-5.04573392868042,11.36469554901123,8.837759971618652,13.929203987121582
538.wav,0,0.4073266088962555,721.337228130267,598.6000713213327,2294.43359375,99.365234375,0.15282,-36.983673095703125,57.72407150268555,22.876352310180664,-8.736427307128906,-67.89591979980469,-11.348628997802734,-27.30910873413086,-1.3480209112167358,-12.383049011230469,-11.898765563964844,-9.104467391967773,-11.316987037658691,-14.51501178741455,-4.04370641708374,-11.53372573852539,-0.8093879818916321,-12.697123527526855,4.159276962280273,-7.837342739105225,-0.8610307574272156
539.wav,0,0.4765879213809967,837.1064461519867,579.9331255556965,2296.630859375,80.078125,0.19566,-10.341765403747559,54.384613037109375,-5.199204444885254,-6.8395256996154785,-62.61445999145508,5.993285179138184,-3.238178253173828,-0.33311691880226135,-8.362927436828613,-17.60897445678711,-8.624606132507324,-8.927209854125977,-17.447978973388672,5.534173965454102,-12.664641380310059,7.9107666015625,-8.993202209472656,-1.0571064949035645,-8.430632591247559,1.8882434368133545
54.wav,0,0.5026832222938538,643.9316381867903,607.4148849738806,2263.427734375,26.123046875,0.12012,2.1429924964904785,82.35440826416016,9.589173316955566,14.707247734069824,-6.172701835632324,15.676366806030273,-7.073991298675537,7.014737129211426,-10.110356330871582,4.743593692779541,-10.251447677612305,5.628121376037598,-10.74482536315918,8.683655738830566,-6.925698757171631,7.446122646331787,-10.49780559539795,0.7611598968505859,-11.156084060668945,3.414844036102295
540.wav,0,0.34423476457595825,955.5416559145336,638.1575330240059,2331.787109375,102.05078125,0.2405,-104.03651428222656,30.40580177307129,-4.684682846069336,3.6204967498779297,-44.581138610839844,-0.05465526506304741,-12.84900188446045,-9.545373916625977,-3.9633331298828125,-20.399921417236328,-5.073854923248291,-8.396946907043457,-17.483591079711914,-6.705126762390137,-13.751487731933594,10.106831550598145,-0.07404480129480362,12.803181648254395,-5.384207725524902,10.372415542602539
541.wav,0,0.3378492295742035,1002.4036656081729,645.0200443552086,2341.30859375,144.287109375,0.20604,-54.28105926513672,12.346633911132812,-13.167393684387207,-0.3379848599433899,-48.129005432128906,-29.75482177734375,-7.773404121398926,-3.252506971359253,-3.916691303253174,-21.306507110595703,-13.235501289367676,-8.278666496276855,-15.139813423156738,0.2411084622144699,-9.666494369506836,14.616543769836426,6.361346244812012,15.810434341430664,-20.697673797607422,5.403712272644043
542.wav,0,0.37523624300956726,1052.7526353843361,661.5216342472816,2337.890625,172.607421875,0.20356000000000002,-33.12617874145508,14.02910041809082,-23.987056732177734,-29.484161376953125,-49.65763854980469,-23.518138885498047,-4.892387866973877,-10.095186233520508,-6.832758903503418,-14.350581169128418,-19.583560943603516,3.0247910022735596,-16.549152374267578,12.641965866088867,-26.232601165771484,3.053931713104248,9.558259010314941,26.458934783935547,-5.449716091156006,7.305041313171387
543.wav,0,0.3856303095817566,890.9552630606989,647.2052516441252,2322.265625,127.44140625,0.18,-57.86155319213867,36.11400604248047,-8.964422225952148,-13.752596855163574,-43.78712844848633,-28.282196044921875,-11.975497245788574,-2.1089584827423096,-6.98583984375,-8.253113746643066,-19.225276947021484,-3.7756171226501465,-25.258441925048828,9.376842498779297,-16.30068016052246,6.107935905456543,-8.383050918579102,4.127879619598389,0.9289370775222778,14.600961685180664
544.wav,0,0.45395347476005554,940.3967071449717,649.392368671746,2338.134765625,104.248046875,0.18086000000000002,-25.000205993652344,31.42795181274414,-7.950523376464844,-1.7786537408828735,-44.101173400878906,-21.675853729248047,-8.572287559509277,-2.999018430709839,-9.544364929199219,-10.026496887207031,-12.160124778747559,-7.6384992599487305,-25.288097381591797,0.4582280218601227,-15.415901184082031,9.487833023071289,-11.350065231323242,-0.26554641127586365,-7.038548469543457,14.446810722351074
545.wav,0,0.4210853576660156,966.2879676750878,532.7441642524685,2312.98828125,128.90625,0.21102000000000004,-15.136316299438477,26.398296356201172,-53.97663116455078,14.850565910339355,-37.29298400878906,-7.754133701324463,3.588881015777588,-15.34007453918457,-7.341376304626465,-21.581787109375,-14.108808517456055,-7.228260040283203,-16.53805160522461,11.334785461425781,-10.184966087341309,6.937612056732178,-7.938706874847412,5.664588451385498,-10.408063888549805,4.349416255950928
